trial, person, filename, eye, t0, x, y
22,9,23_28.png,L,102983,114.60000000000002,158
22,9,23_28.png,L,103495,382.4,207.29999999999995
22,9,23_28.png,L,104039,934.5999999999999,247.70000000000005
22,9,23_28.png,L,104283,986.8,239.39999999999998
22,9,23_28.png,L,104607,709.0999999999999,207.29999999999995
22,9,23_28.png,L,104967,711.8,142.2
22,9,23_28.png,L,105027,593.3,145.7
22,10,23_28.png,L,-117,551.8,268.70000000000005
22,10,23_28.png,L,235,407.70000000000005,207.29999999999995
22,10,23_28.png,L,431,168.10000000000002,196.60000000000002
22,10,23_28.png,L,795,136.10000000000002,227.39999999999998
22,10,23_28.png,L,963,216.20000000000005,468.20000000000005
22,10,23_28.png,L,1147,393.79999999999995,485.1
22,10,23_28.png,L,1323,719.7,476.4
22,10,23_28.png,L,1559,992.5,460.20000000000005
22,10,23_28.png,L,1859,909.0999999999999,229.10000000000002
22,10,23_28.png,L,2031,780.7,223.29999999999995
22,10,23_28.png,L,2347,1025.1,231.39999999999998
22,10,23_28.png,L,2555,346.1,236.29999999999995
22,10,23_28.png,L,2827,414.20000000000005,228
22,10,23_28.png,L,2971,196.29999999999995,200.10000000000002
22,10,23_28.png,L,3191,345.1,484.5
22,10,23_28.png,L,3347,417.79999999999995,487.4
22,10,23_28.png,L,3535,433.70000000000005,184.70000000000005
22,10,23_28.png,L,3791,427.5,225.10000000000002
22,10,23_28.png,L,3995,744.5999999999999,469.4
22,10,23_28.png,L,4355,1013.3,463
22,10,23_28.png,L,4715,998.8,449.5
22,10,23_28.png,L,5191,748.0999999999999,450.6
22,10,23_28.png,L,5843,768.3,488.4
22,10,23_28.png,L,6075,971.0999999999999,484.1
22,10,23_28.png,L,6359,965.8,204.39999999999998
22,10,23_28.png,L,6615,490.5,335.79999999999995
22,10,23_28.png,L,6795,431.70000000000005,472
22,10,23_28.png,L,7179,188.10000000000002,491.70000000000005
22,10,23_28.png,L,7527,424.4,180
22,10,23_28.png,L,7923,748.8,210.5
22,10,23_28.png,L,8211,1010,228.79999999999995
22,10,23_28.png,L,8603,761.9000000000001,212.10000000000002
22,10,23_28.png,L,8999,747.5,464.79999999999995
22,10,23_28.png,L,9331,880.2,442.6
22,10,23_28.png,L,9535,406.9,462.9
22,10,23_28.png,L,9823,146,474.29999999999995
22,10,23_28.png,L,10183,188,139
22,10,23_28.png,L,10499,420.6,169.10000000000002
22,10,23_28.png,L,11567,423.70000000000005,185.29999999999995
22,10,23_28.png,L,12579,188,156.8
22,10,23_28.png,L,12895,160.5,193.70000000000005
22,10,23_28.png,L,13303,229.5,245.70000000000005
22,10,23_28.png,L,13547,424,440.1
22,10,23_28.png,L,13819,199.60000000000002,144.7
22,10,23_28.png,L,14131,434.6,179.5
22,10,23_28.png,L,14563,180.89999999999998,166.5
22,10,23_28.png,L,14839,424.1,167.2
22,10,23_28.png,L,15287,450.1,181.5
22,10,23_28.png,L,15627,775.4000000000001,208
22,10,23_28.png,L,15975,765.4000000000001,422.20000000000005
22,10,23_28.png,L,16235,1008.0999999999999,405.6
22,10,23_28.png,L,16627,1011.9000000000001,445.6
22,10,23_28.png,L,16799,440.6,443.4
22,10,23_28.png,L,17139,198.10000000000002,455.29999999999995
22,10,23_28.png,L,17471,421.5,436.1
22,10,23_28.png,L,17799,427.20000000000005,164.7
22,10,23_28.png,L,18615,166,151.7
22,10,23_28.png,L,18975,149,145.2
22,10,23_28.png,L,19307,144.79999999999995,178.60000000000002
22,10,23_28.png,L,19635,162.39999999999998,135.5
22,10,23_28.png,L,20079,765.4000000000001,189.70000000000005
22,10,23_28.png,L,20371,1014.5999999999999,181.29999999999995
22,10,23_28.png,L,21587,172.29999999999995,137.10000000000002
22,10,23_28.png,L,22295,145.60000000000002,179.70000000000005
22,10,23_28.png,L,22539,978.0999999999999,180.10000000000002
22,10,23_28.png,L,22987,1001.5,164.60000000000002
22,10,23_28.png,L,23691,753.3,155.2
22,10,23_28.png,L,24087,975,173.89999999999998
22,10,23_28.png,L,24343,784.2,400.20000000000005
22,10,23_28.png,L,24535,739.2,408.4
22,10,23_28.png,L,24739,997.5999999999999,372.1
22,10,23_28.png,L,25467,312.20000000000005,139.7
22,10,23_28.png,L,25631,166.70000000000005,126.69999999999999
22,10,23_28.png,L,25895,132.60000000000002,148.7
22,10,23_28.png,L,26163,168.79999999999995,80.69999999999999
22,10,23_28.png,L,26787,138.5,181
22,10,23_28.png,L,27071,148.70000000000005,154.89999999999998
22,10,23_28.png,L,27375,1007.2,142.3
22,10,23_28.png,L,29911,106.29999999999995,58.80000000000001
22,10,23_28.png,L,30143,154.60000000000002,99.69999999999999
22,10,23_28.png,L,31351,427.20000000000005,129.2
22,10,23_28.png,L,31955,409.29999999999995,144.89999999999998
22,10,23_28.png,L,32231,426.5,145.60000000000002
22,10,23_28.png,L,34171,449.9,132.89999999999998
22,10,23_28.png,L,35067,403.79999999999995,112.30000000000001
22,10,23_28.png,L,35523,424.29999999999995,135.3
22,10,23_28.png,L,36191,146.79999999999995,90.60000000000002
22,10,23_28.png,L,36555,248.89999999999998,410.5
22,10,23_28.png,L,36735,356,394.6
22,10,23_28.png,L,36987,160.60000000000002,395
22,10,23_28.png,L,37215,136.60000000000002,82.30000000000001
22,10,23_28.png,L,37735,418.70000000000005,130.2
22,10,23_28.png,L,38631,759,388.20000000000005
22,10,23_28.png,L,38859,734.0999999999999,377.6
22,10,23_28.png,L,39955,998.3,360.5
22,10,23_28.png,L,40231,1005.2,342.29999999999995
22,10,23_28.png,L,41359,777.4000000000001,334.5
22,10,23_28.png,L,41583,414.9,412.1
22,10,23_28.png,L,41887,179.20000000000005,401.29999999999995
22,10,23_28.png,L,42587,397.29999999999995,389.4
22,10,23_28.png,L,42771,423.6,112.39999999999998
22,10,23_28.png,L,43131,183.79999999999995,94.69999999999999
22,10,23_28.png,L,43759,144.10000000000002,153.10000000000002
22,10,23_28.png,L,44155,145.79999999999995,107.39999999999998
22,10,23_28.png,L,45151,686.4000000000001,119.5
22,10,23_28.png,L,45379,171.5,102.19999999999999
22,10,23_28.png,L,45799,322.70000000000005,104.89999999999998
22,10,23_28.png,L,45955,170.29999999999995,111.89999999999998
22,10,23_28.png,L,46187,722.5,123.89999999999998
22,10,23_28.png,L,46595,861.4000000000001,104.69999999999999
22,10,23_28.png,L,46751,1001.5,114.39999999999998
22,10,23_28.png,L,47247,811.2,113.10000000000002
22,10,23_28.png,L,47539,733,148.5
22,10,23_28.png,L,47751,434.79999999999995,141
22,10,23_28.png,L,48075,475.9,356.70000000000005
22,10,23_28.png,L,48283,443.6,407.79999999999995
22,10,23_28.png,L,48463,717.9000000000001,286.79999999999995
22,10,23_28.png,L,48655,749.9000000000001,132.10000000000002
22,10,23_28.png,L,48999,992.9000000000001,117.10000000000002
22,10,23_28.png,L,49623,1024.1,304.4
22,10,23_28.png,L,49803,1003.2,345.70000000000005
22,10,23_28.png,L,50287,1021.9000000000001,139.2
22,10,23_28.png,L,51539,799,126.89999999999998
22,10,23_28.png,L,51863,772.5,127.69999999999999
22,10,23_28.png,L,52119,458.20000000000005,128.10000000000002
22,10,23_28.png,L,52467,191.20000000000005,99.19999999999999
22,10,23_28.png,L,52911,483.79999999999995,138.5
22,10,23_28.png,L,53131,450.9,140.8
22,10,23_28.png,L,53699,759.7,126.30000000000001
22,10,23_28.png,L,53963,1016.7,133
22,10,23_28.png,L,54387,776.3,136.5
22,10,23_28.png,L,54975,1002,126.30000000000001
22,10,23_28.png,L,55663,774.2,133.8
22,10,23_28.png,L,56027,492.20000000000005,118.30000000000001
22,10,23_28.png,L,56247,449.4,135.3
22,10,23_28.png,L,56419,463.20000000000005,392.1
22,10,23_28.png,L,56679,207.20000000000005,396.79999999999995
22,10,23_28.png,L,57143,432.20000000000005,134.5
22,10,23_28.png,L,57355,444.1,395.29999999999995
22,10,23_28.png,L,57739,423.4,148.3
22,10,23_28.png,L,58191,445,129
22,10,23_28.png,L,58543,427.4,123.5
22,10,23_28.png,L,58931,458.9,139.5
22,10,23_28.png,L,59619,439.6,126.39999999999998
22,10,23_28.png,L,61187,278.9,102.39999999999998
22,10,23_28.png,L,61343,144,88
22,10,23_28.png,L,62083,126.10000000000002,124
22,10,23_28.png,L,62727,773.7,255.39999999999998
22,10,23_28.png,L,62911,759.5999999999999,130
22,10,23_28.png,L,63151,908.9000000000001,348.6
22,10,23_28.png,L,63303,998.8,358.20000000000005
22,10,23_28.png,L,63619,1014,348.79999999999995
22,10,23_28.png,L,64035,770.8,374.6
22,10,23_28.png,L,64467,1016.0999999999999,351.9
22,10,23_28.png,L,64827,1012.0999999999999,391.29999999999995
22,10,23_28.png,L,65587,990.8,361
22,10,23_28.png,L,65895,995.2,327.79999999999995
22,10,23_28.png,L,66255,1005.0999999999999,373.70000000000005
22,10,23_28.png,L,66595,1022.5,307.6
22,10,23_28.png,L,67023,1042.7,336.79999999999995
22,10,23_28.png,L,67655,1014,366.4
22,10,23_28.png,L,67955,771.4000000000001,362
22,10,23_28.png,L,68239,744.9000000000001,366.1
22,10,23_28.png,L,68607,758.3,394.20000000000005
22,10,23_28.png,L,70007,765.0999999999999,354.70000000000005
22,10,23_28.png,L,70327,461.79999999999995,121
22,10,23_28.png,L,70623,436.5,121.10000000000002
22,10,23_28.png,L,71419,786.5,111.19999999999999
22,10,23_28.png,L,71799,997.5999999999999,107.39999999999998
22,10,23_28.png,L,72455,1021.5,115.60000000000002
22,10,23_28.png,L,73251,987.2,102.5
22,10,23_28.png,L,73355,1020.5999999999999,99.89999999999998
22,10,23_28.png,L,73623,235.89999999999998,81.10000000000002
22,10,23_28.png,L,73863,376.5,94.89999999999998
22,10,23_28.png,L,74071,754.7,360.6
22,10,23_28.png,L,74707,399,78.5
22,10,23_28.png,L,75123,436.9,91.5
22,10,23_28.png,L,75507,766.5,93.10000000000002
22,10,23_28.png,L,75903,756.0999999999999,328.79999999999995
22,10,23_28.png,L,76091,751,353.70000000000005
22,10,23_28.png,L,76859,758.5,81
22,10,23_28.png,L,77135,971.0999999999999,107.80000000000001
22,10,23_28.png,L,77799,424.5,119.5
22,10,23_28.png,L,80375,69.10000000000002,151
22,10,23_28.png,L,81971,319.1,160.10000000000002
22,10,23_28.png,L,82243,72.10000000000002,172.39999999999998
22,10,23_28.png,L,83815,641.7,168.2
22,10,23_28.png,L,85167,682.0999999999999,88.5
22,10,23_28.png,L,86399,815.7,213.5
22,10,23_28.png,L,86451,844.9000000000001,138
22,10,23_28.png,L,86499,822.3,290.6
22,10,23_28.png,L,86819,824.0999999999999,334.70000000000005
22,10,23_28.png,L,87083,765.3,343.9
22,10,23_28.png,L,87383,488.70000000000005,287.5
22,10,23_28.png,L,87939,479,397.29999999999995
22,10,23_28.png,L,88543,692.0999999999999,377.79999999999995
22,10,23_28.png,L,89051,718.4000000000001,386.5
22,10,23_28.png,L,89311,813.5999999999999,378.70000000000005
22,10,23_28.png,L,89591,976.0999999999999,398.4
22,10,23_28.png,L,89927,595.8,364.1
22,10,23_28.png,L,90119,688.7,393.9
22,10,23_28.png,L,90327,719.3,434.1
22,10,23_28.png,L,90587,395.20000000000005,449.5
22,10,23_28.png,L,90951,664.2,437
22,10,23_28.png,L,91151,695.4000000000001,440.79999999999995
22,10,23_28.png,L,91347,953.7,445.6
22,10,23_28.png,L,91927,448.9,431.9
22,10,23_28.png,L,92083,388.79999999999995,418.70000000000005
22,10,23_28.png,L,92479,363,404.4
22,10,23_28.png,L,92675,126.89999999999998,350.70000000000005
22,10,23_28.png,L,93039,918.9000000000001,368.6
22,10,23_28.png,L,93231,947.9000000000001,373
22,10,23_28.png,L,93503,724.9000000000001,353.79999999999995
22,10,23_28.png,L,94959,445.70000000000005,348.5
22,10,23_28.png,L,95315,629.5,337.29999999999995
22,10,23_28.png,L,95579,693,341.1
22,10,23_28.png,L,95887,936.9000000000001,343.4
22,10,23_28.png,L,96195,771.2,336.29999999999995
22,10,23_28.png,L,96383,738.7,342.5
22,10,23_28.png,L,96647,945.2,352.4
22,10,23_28.png,L,97759,940,338.9
22,10,23_28.png,L,98087,694.4000000000001,336.5
22,10,23_28.png,L,98391,939.7,346.79999999999995
22,10,23_28.png,L,98955,587.5,334.29999999999995
22,10,23_28.png,L,99131,384.4,323.29999999999995
22,10,23_28.png,L,99599,618.5,314.1
22,10,23_28.png,L,99763,683.7,329.6
22,10,23_28.png,L,100023,936.5999999999999,349.79999999999995
22,10,23_28.png,L,100463,733.4000000000001,342.29999999999995
22,10,23_28.png,L,100787,967.8,356.1
22,10,23_28.png,L,101435,748,353.29999999999995
22,10,23_28.png,L,101687,937,346
22,10,23_28.png,L,102223,965.2,324.29999999999995
22,10,23_28.png,L,104147,718.4000000000001,290.29999999999995
22,10,23_28.png,L,104551,969.5999999999999,309.6
22,10,23_28.png,L,105027,720.5,287
22,10,23_28.png,L,105555,739.5,508.20000000000005
22,10,23_28.png,L,106299,386.1,276.4
22,10,23_28.png,L,106671,145.89999999999998,307.4
22,10,23_28.png,L,106955,354.79999999999995,312.9
22,10,23_28.png,L,107343,388.1,322.1
22,10,23_28.png,L,107731,380.4,447.4
22,10,23_28.png,L,107891,383.79999999999995,310.70000000000005
22,10,23_28.png,L,108511,118.89999999999998,286
22,10,23_28.png,L,110579,956.8,292.29999999999995
22,10,23_28.png,L,110803,943,341.20000000000005
22,10,23_28.png,L,110955,950.4000000000001,304.20000000000005
22,10,23_28.png,L,111295,367.1,341.79999999999995
22,10,23_28.png,L,111395,361.20000000000005,306
22,10,23_28.png,L,111723,777.0999999999999,307.5
22,10,23_28.png,L,112007,736.5999999999999,296.9
22,10,23_28.png,L,112355,969.7,359
22,10,23_28.png,L,113275,712.0999999999999,274.5
22,10,23_28.png,L,113659,933.8,295.5
22,10,23_28.png,L,113935,686.7,283.29999999999995
22,10,23_28.png,L,114263,948.7,310.6
22,10,23_28.png,L,115419,717.7,507.1
22,10,23_28.png,L,116431,387.20000000000005,323.29999999999995
22,10,23_28.png,L,118795,669.8,277.70000000000005
22,10,23_28.png,L,119079,730.9000000000001,310
22,10,23_28.png,L,120163,589.3,304.4
22,10,23_28.png,L,120643,681.7,294.5
23,0,25_15.png,L,-117,552.1,266.5
23,0,25_15.png,L,235,311.79999999999995,215.79999999999995
23,0,25_15.png,L,391,185.39999999999998,236
23,0,25_15.png,L,611,231.20000000000005,165.89999999999998
23,0,25_15.png,L,879,183,198.79999999999995
23,0,25_15.png,L,1075,167.5,215.89999999999998
23,0,25_15.png,L,1395,133.60000000000002,212.29999999999995
23,0,25_15.png,L,1599,151.60000000000002,471.70000000000005
23,0,25_15.png,L,1827,186.79999999999995,452.29999999999995
23,0,25_15.png,L,2499,392.29999999999995,176
23,0,25_15.png,L,2751,451.79999999999995,160.10000000000002
23,0,25_15.png,L,3031,390.20000000000005,192.79999999999995
23,0,25_15.png,L,3243,448.29999999999995,177.79999999999995
23,0,25_15.png,L,3459,404.20000000000005,200.60000000000002
23,0,25_15.png,L,3959,710.5999999999999,187.79999999999995
23,0,25_15.png,L,4239,744,151.5
23,0,25_15.png,L,4651,978,186.10000000000002
23,0,25_15.png,L,5003,1008,174.89999999999998
23,0,25_15.png,L,5175,1013.5,426.29999999999995
23,0,25_15.png,L,5463,365.29999999999995,295.29999999999995
23,0,25_15.png,L,5663,324.70000000000005,401.1
23,0,25_15.png,L,5767,232.89999999999998,449.70000000000005
23,0,25_15.png,L,5995,196.20000000000005,474.6
23,0,25_15.png,L,6375,363.29999999999995,458.6
23,0,25_15.png,L,6691,392.29999999999995,448
23,0,25_15.png,L,6887,393.9,408.70000000000005
23,0,25_15.png,L,7195,385.79999999999995,448
23,0,25_15.png,L,7815,165.89999999999998,481.20000000000005
23,0,25_15.png,L,8179,194.5,464.79999999999995
23,0,25_15.png,L,8447,163.89999999999998,466
23,0,25_15.png,L,8851,130.20000000000005,454.20000000000005
23,0,25_15.png,L,9351,214,136.2
23,0,25_15.png,L,9547,156.70000000000005,192.89999999999998
23,0,25_15.png,L,10003,335,183.29999999999995
23,0,25_15.png,L,10211,390.79999999999995,172.89999999999998
23,0,25_15.png,L,10411,430.5,143.60000000000002
23,0,25_15.png,L,10659,406.4,166.60000000000002
23,0,25_15.png,L,10863,444.5,143.60000000000002
23,0,25_15.png,L,11347,411.9,183.60000000000002
23,0,25_15.png,L,11787,711.2,193.29999999999995
23,0,25_15.png,L,12103,690.7,384
23,0,25_15.png,L,12271,719,453.70000000000005
23,0,25_15.png,L,12779,834.5999999999999,453.1
23,0,25_15.png,L,13099,655.9000000000001,416.4
23,0,25_15.png,L,13283,694.0999999999999,459.20000000000005
23,0,25_15.png,L,13479,978.7,423.4
23,0,25_15.png,L,13859,1002.2,380.70000000000005
23,0,25_15.png,L,14019,1000.9000000000001,294.79999999999995
23,0,25_15.png,L,14311,980.9000000000001,183.29999999999995
23,0,25_15.png,L,14503,977,138.7
23,0,25_15.png,L,14771,191.20000000000005,167.10000000000002
23,0,25_15.png,L,15075,247.5,118.5
23,0,25_15.png,L,15471,139.79999999999995,209.10000000000002
23,0,25_15.png,L,15727,159.89999999999998,203.29999999999995
23,0,25_15.png,L,15911,210.39999999999998,137
23,0,25_15.png,L,16099,141,178.20000000000005
23,0,25_15.png,L,16403,158.79999999999995,452.1
23,0,25_15.png,L,16675,157.10000000000002,424.9
23,0,25_15.png,L,17127,115.60000000000002,466.79999999999995
23,0,25_15.png,L,17535,320.6,448.70000000000005
23,0,25_15.png,L,17739,352.4,453.70000000000005
23,0,25_15.png,L,18219,360.70000000000005,158.5
23,0,25_15.png,L,18631,166.39999999999998,216.29999999999995
23,0,25_15.png,L,18899,372,217.29999999999995
23,0,25_15.png,L,19307,722.2,181.20000000000005
23,0,25_15.png,L,19831,659.9000000000001,342.6
23,0,25_15.png,L,20147,708,429.5
23,0,25_15.png,L,20511,709.7,209.39999999999998
23,0,25_15.png,L,20723,746.4000000000001,164.10000000000002
23,0,25_15.png,L,21119,954.5,186.60000000000002
23,0,25_15.png,L,21455,996,395.70000000000005
23,0,25_15.png,L,21747,958.5999999999999,404.1
23,0,25_15.png,L,21875,998.3,283.4
23,0,25_15.png,L,22079,982.5999999999999,376.20000000000005
23,0,25_15.png,L,22363,959.2,182.70000000000005
23,0,25_15.png,L,22639,699.0999999999999,338.79999999999995
23,0,25_15.png,L,22895,704.5999999999999,434
23,0,25_15.png,L,23099,645.5,381.9
23,0,25_15.png,L,23431,922.7,417.1
23,0,25_15.png,L,24299,936.0999999999999,401.20000000000005
23,0,25_15.png,L,24775,946.0999999999999,215.60000000000002
23,0,25_15.png,L,25099,909,301.1
23,0,25_15.png,L,25347,402.29999999999995,340.4
23,1,25_15.png,L,-121,560.3,279.79999999999995
23,1,25_15.png,L,279,415.70000000000005,193.70000000000005
23,1,25_15.png,L,491,381.29999999999995,200
23,1,25_15.png,L,695,198.89999999999998,210.29999999999995
23,1,25_15.png,L,899,244.60000000000002,208
23,1,25_15.png,L,1179,389.29999999999995,188.70000000000005
23,1,25_15.png,L,1551,188.70000000000005,506.29999999999995
23,1,25_15.png,L,2023,409.9,480.9
23,1,25_15.png,L,2255,429.29999999999995,496.9
23,1,25_15.png,L,2691,710.2,163.7
23,1,25_15.png,L,2967,824.7,176.89999999999998
23,1,25_15.png,L,3347,994.4000000000001,151.3
23,1,25_15.png,L,3627,972.7,128.89999999999998
23,1,25_15.png,L,3835,824.0999999999999,491.6
23,1,25_15.png,L,4255,680.5,469.29999999999995
23,1,25_15.png,L,4463,948,496
23,1,25_15.png,L,5743,694.0999999999999,177.89999999999998
23,1,25_15.png,L,6139,965.5999999999999,129.10000000000002
23,1,25_15.png,L,6495,958.3,106
23,1,25_15.png,L,6667,796.7,167.10000000000002
23,1,25_15.png,L,7063,780.8,121.39999999999998
23,1,25_15.png,L,7267,919.5999999999999,130.5
23,1,25_15.png,L,7643,934.5,72.10000000000002
23,1,25_15.png,L,7875,1014.7,222.10000000000002
23,1,25_15.png,L,8191,761.3,191.39999999999998
23,1,25_15.png,L,8439,803.7,194.39999999999998
23,1,25_15.png,L,9099,708.4000000000001,463.5
23,1,25_15.png,L,9639,825.3,493.79999999999995
23,1,25_15.png,L,10043,802.3,492.70000000000005
23,1,25_15.png,L,10475,652.8,470.5
23,1,25_15.png,L,10835,729.7,461.6
23,1,25_15.png,L,11027,992.9000000000001,501.9
23,1,25_15.png,L,11223,953.4000000000001,503
23,1,25_15.png,L,12075,428.79999999999995,516.3
23,1,25_15.png,L,12319,392.5,267.4
23,1,25_15.png,L,12615,399.79999999999995,211.29999999999995
23,1,25_15.png,L,13007,246.10000000000002,220
23,1,25_15.png,L,13459,111.20000000000005,231.20000000000005
23,1,25_15.png,L,13815,240.10000000000002,224.20000000000005
23,1,25_15.png,L,14203,212.60000000000002,165.7
23,1,25_15.png,L,14451,175,494.6
23,1,25_15.png,L,15091,234.10000000000002,188.60000000000002
23,1,25_15.png,L,15627,664,202.89999999999998
23,1,25_15.png,L,15927,822.7,195
23,1,25_15.png,L,16823,973.7,168.39999999999998
23,1,25_15.png,L,17271,1021.5999999999999,227.89999999999998
23,1,25_15.png,L,17707,987.5999999999999,139.39999999999998
23,1,25_15.png,L,18015,951.3,126.69999999999999
23,1,25_15.png,L,18639,980.2,210.29999999999995
23,1,25_15.png,L,19131,715,200.79999999999995
23,1,25_15.png,L,19599,722.4000000000001,161.60000000000002
23,1,25_15.png,L,19731,801.2,196.89999999999998
23,1,25_15.png,L,20587,359.29999999999995,228
23,1,25_15.png,L,20751,386.9,232.79999999999995
23,1,25_15.png,L,21011,221.70000000000005,220.79999999999995
23,1,25_15.png,L,21219,248.89999999999998,227.5
23,1,25_15.png,L,21675,334.9,414.4
23,1,25_15.png,L,21811,410.9,503.1
23,1,25_15.png,L,22227,403,491.6
23,1,25_15.png,L,23019,750.2,479.20000000000005
23,1,25_15.png,L,23275,811.2,489
23,1,25_15.png,L,23699,419.29999999999995,490.6
23,1,25_15.png,L,23971,397.20000000000005,171.60000000000002
23,1,25_15.png,L,24183,236.60000000000002,215.60000000000002
23,1,25_15.png,L,24719,368.79999999999995,190.10000000000002
23,1,25_15.png,L,25395,705.3,210.79999999999995
